BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454865.82303,-14.01,1.84,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54865.82303,,Butler et al. (2017)
2454865.82614,-15.17,1.5492,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54865.82614,,Rosenthal et al. (2021)
2454865.82829,-20.91,2.18,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54865.82829,,Butler et al. (2017)
2454865.8314,-20.16,1.9958,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54865.8314,,Rosenthal et al. (2021)
2454865.83496,-10.25,2.42,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54865.83496,,Butler et al. (2017)
2454865.83808,-16.64,1.9212,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54865.83808,,Rosenthal et al. (2021)
2454865.84083,-9.78,5.04,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54865.84083,,Butler et al. (2017)
2454867.78039,-14.33,1.5,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54867.78039,,Butler et al. (2017)
2454867.78335,-21.13,1.3349,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54867.78335,,Rosenthal et al. (2021)
2454872.84831,-10.64,1.44,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54872.84831,,Butler et al. (2017)
2454872.85084,-14.73,1.2191,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54872.85084,,Rosenthal et al. (2021)
2454927.76208,-10.73,1.4634,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54927.76208,,Rosenthal et al. (2021)
2454928.7256,-8.78,1.2328,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54928.7256,,Rosenthal et al. (2021)
2454928.72824,-7.28,1.6,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54928.72824,,Butler et al. (2017)
2454929.73061,-2.3,1.3156,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54929.73061,,Rosenthal et al. (2021)
2454929.73213,-8.8,1.2686,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54929.73213,,Rosenthal et al. (2021)
2454929.73333,-0.19,1.61,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54929.73333,,Butler et al. (2017)
2454929.73485,-2.93,1.42,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54929.73485,,Butler et al. (2017)
2454934.73601,-6.47,1.3121,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54934.73601,,Rosenthal et al. (2021)
2454934.73914,-1.28,1.68,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,54934.73914,,Butler et al. (2017)
2455045.13099,-8.64,1.4668,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55045.13099,,Rosenthal et al. (2021)
2455049.12654,-12.67,1.2849,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55049.12654,,Rosenthal et al. (2021)
2455052.11322,-11.32,1.1488,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55052.11322,,Rosenthal et al. (2021)
2455053.13051,-13.47,1.2717,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55053.13051,,Rosenthal et al. (2021)
2455053.13351,-13.41,1.54,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55053.13351,,Butler et al. (2017)
2455054.11644,-8.17,1.4,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55054.11644,,Butler et al. (2017)
2455054.11824,-7.06,1.47,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55054.11824,,Butler et al. (2017)
2455054.11995,-8.53,1.49,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55054.11995,,Butler et al. (2017)
2455076.12099,-15.05,1.2828,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55076.12099,,Rosenthal et al. (2021)
2455076.12196,-17.25,1.23,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55076.12196,,Butler et al. (2017)
2455080.13683,-17.81,1.322,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55080.13683,,Rosenthal et al. (2021)
2455080.13742,-20.48,1.57,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55080.13742,,Butler et al. (2017)
2455084.13106,-14.94,1.1118,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55084.13106,,Rosenthal et al. (2021)
2455084.13127,-14.62,1.54,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55084.13127,,Butler et al. (2017)
2455110.12041,-17.76,1.72,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55110.12041,,Butler et al. (2017)
2455110.1226,-20.89,1.3981,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55110.1226,,Rosenthal et al. (2021)
2455135.09775,-2.02,1.51,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55135.09775,,Butler et al. (2017)
2455135.10186,-4.37,1.3905,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55135.10186,,Rosenthal et al. (2021)
2455135.9546,-4.26,1.75,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55135.9546,,Butler et al. (2017)
2455135.95876,-4.88,1.3142,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55135.95876,,Rosenthal et al. (2021)
2455166.98668,-6.23,1.4,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55166.98668,,Butler et al. (2017)
2455166.98826,-7.42,1.37,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55166.98826,,Butler et al. (2017)
2455166.98985,-7.42,1.38,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55166.98985,,Butler et al. (2017)
2455166.99208,-10.5,1.1748,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55166.99208,,Rosenthal et al. (2021)
2455166.99367,-10.66,1.2166,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55166.99367,,Rosenthal et al. (2021)
2455166.99525,-11.89,1.1829,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55166.99525,,Rosenthal et al. (2021)
2455167.97575,-5.92,1.3,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55167.97575,,Butler et al. (2017)
2455167.97728,-7.24,1.37,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55167.97728,,Butler et al. (2017)
2455167.97885,-13.15,1.41,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55167.97885,,Butler et al. (2017)
2455167.98117,-7.08,1.2046,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55167.98117,,Rosenthal et al. (2021)
2455167.9827,-7.6,1.1986,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55167.9827,,Rosenthal et al. (2021)
2455167.98427,-13.38,1.1908,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55167.98427,,Rosenthal et al. (2021)
2455169.0081,-10.46,1.34,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55169.0081,,Butler et al. (2017)
2455169.00972,-9.89,1.31,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55169.00972,,Butler et al. (2017)
2455169.01139,-6.5,1.29,DACE,HD 34445,DACE_PUBLIC,,,DACE_public_get_timeseries,55169.01139,,Butler et al. (2017)
