BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450422.01758,-38.43,4.0593,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50422.01758,,Rosenthal et al. (2021)
2450422.01758,-33.79,2.27,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50422.01758,,Fischer et al. (2014)
2450422.018,-56.63,4.23,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50422.018,,Fischer et al. (2002)
2450438.00098,-21.55,2.19,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50438.00098,,Fischer et al. (2014)
2450438.00098,-29.99,4.3342,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50438.00098,,Rosenthal et al. (2021)
2450438.001,-39.61,3.91,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50438.001,,Fischer et al. (2002)
2450442.027,-44.62,4.05,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50442.027,,Fischer et al. (2002)
2450442.02734,-29.72,2.0,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50442.02734,,Fischer et al. (2014)
2450442.02734,-31.65,3.804,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50442.02734,,Rosenthal et al. (2021)
2450477.6002,11164.0,7.0,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50477.6002,,Naef et al. (2004)
2450477.6002,11179.5,6.90986240775274,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50477.6002,,ELODIE DRS TACOS
2450502.853,-32.05,4.69,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50502.853,,Fischer et al. (2002)
2450502.85352,-22.84,3.9638,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50502.85352,,Rosenthal et al. (2021)
2450502.85352,-13.51,2.33,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50502.85352,,Fischer et al. (2014)
2450504.859,-39.08,4.65,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50504.859,,Fischer et al. (2002)
2450504.85938,-16.5,2.32,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50504.85938,,Fischer et al. (2014)
2450504.85938,-26.45,4.1906,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50504.85938,,Rosenthal et al. (2021)
2450532.4115,11197.0,7.0,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4115,,Naef et al. (2004)
2450532.4115,11199.6,7.209394760597941,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4115,,ELODIE DRS TACOS
2450532.4172,11200.6,7.329622204519733,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4172,,ELODIE DRS TACOS
2450532.4172,11198.0,7.0,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4172,,Naef et al. (2004)
2450532.4265,11188.6,7.085450303496271,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4265,,ELODIE DRS TACOS
2450532.4265,11186.0,7.0,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4265,,Naef et al. (2004)
2450532.4321,11185.0,7.0,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4321,,Naef et al. (2004)
2450532.4321,11187.6,7.101814448571548,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4321,,ELODIE DRS TACOS
2450532.4413,11183.0,7.0,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4413,,Naef et al. (2004)
2450532.4413,11185.6,7.091979515081372,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4413,,ELODIE DRS TACOS
2450532.4466,11193.6,7.139565921963022,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4466,,ELODIE DRS TACOS
2450532.4466,11191.0,7.0,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50532.4466,,Naef et al. (2004)
2450536.83398,0.33,6.1782,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50536.83398,,Rosenthal et al. (2021)
2450536.84484,-0.72,2.44,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50536.84484,,Fischer et al. (2014)
2450536.845,-22.46,5.18,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50536.845,,Fischer et al. (2002)
2450536.85742,-20.82,6.9102,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50536.85742,,Rosenthal et al. (2021)
2450537.83105,-15.81,5.4139,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50537.83105,,Rosenthal et al. (2021)
2450537.842,-22.83,4.16,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50537.842,,Fischer et al. (2002)
2450537.84264,-3.85,2.01,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50537.84264,,Fischer et al. (2014)
2450537.85449,-9.12,5.4939,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50537.85449,,Rosenthal et al. (2021)
2450557.4235,11196.0,7.0,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50557.4235,,Naef et al. (2004)
