BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454219.96,-14.8,43.9,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54219.96,,Bakos et al. (2007)
2454220.9641,451.6,38.4,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54220.9641,,Bakos et al. (2007)
2454220.9934,590.7,37.1,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54220.9934,,Bakos et al. (2007)
2454227.5016,-19401.4,8.8,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54227.5016,,Loeillet et al. (2008)
2454227.6,-19408.2,6.5,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54227.6,,Loeillet et al. (2008)
2454228.5842,-19558.1,18.8,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54228.5842,,Loeillet et al. (2008)
2454229.5993,-20187.4,16.1,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54229.5993,,Loeillet et al. (2008)
2454230.4475,-21224.9,14.1,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54230.4475,,Loeillet et al. (2008)
2454230.6029,-20853.6,14.8,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54230.6029,,Loeillet et al. (2008)
2454231.5987,-19531.1,12.1,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54231.5987,,Loeillet et al. (2008)
2454235.33929,-20109.2,14.27,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.33929,,SOPHIE DRS 3.1 (HE)
2454235.34657,-20185.8,15.23,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.34657,,SOPHIE DRS 3.1 (HE)
2454235.3466,-20191.6,15.6,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.3466,,Loeillet et al. (2008)
2454235.3538,-20231.8,18.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.3538,,Loeillet et al. (2008)
2454235.35383,-20228.3,17.44,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.35383,,SOPHIE DRS 3.1 (HE)
2454235.3615,-20300.8,16.7,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.3615,,Loeillet et al. (2008)
2454235.36151,-20294.5,16.33,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.36151,,SOPHIE DRS 3.1 (HE)
2454235.36919,-20265.1,16.81,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.36919,,SOPHIE DRS 3.1 (HE)
2454235.3692,-20279.0,17.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.3692,,Loeillet et al. (2008)
2454235.37645,-20305.1,16.72,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.37645,,SOPHIE DRS 3.1 (HE)
2454235.3765,-20308.3,17.2,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.3765,,Loeillet et al. (2008)
2454235.38656,-20375.1,20.17,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.38656,,SOPHIE DRS 3.1 (HE)
2454235.3866,-20388.9,20.9,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.3866,,Loeillet et al. (2008)
2454235.3938,-20428.0,17.1,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.3938,,Loeillet et al. (2008)
2454235.3938,-20410.2,16.66,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.3938,,SOPHIE DRS 3.1 (HE)
2454235.40107,-20413.4,16.76,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.40107,,SOPHIE DRS 3.1 (HE)
2454235.4011,-20437.0,17.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4011,,Loeillet et al. (2008)
2454235.40879,-20421.0,15.79,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.40879,,SOPHIE DRS 3.1 (HE)
