BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454985.8613,-7.32,1.01,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54985.8613,,Rosenthal et al. (2021)
2454986.86222,-5.76,1.0884,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54986.86222,,Rosenthal et al. (2021)
2454987.8708,-4.14,1.0809,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54987.8708,,Rosenthal et al. (2021)
2454988.85141,-5.41,1.0885,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54988.85141,,Rosenthal et al. (2021)
2455015.77923,4.26,0.9795,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55015.77923,,Rosenthal et al. (2021)
2455015.78233,8.35,1.08,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55015.78233,,Butler et al. (2017)
2455198.03868,-1.45,1.26,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55198.03868,,Butler et al. (2017)
2455198.04164,-5.99,1.1588,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55198.04164,,Rosenthal et al. (2021)
2455269.48165,-16257.5,1.342,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55269.48165,,SOPHIE DRS 3.1 (HR)
2455314.82398,8.16,1.12,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55314.82398,,Butler et al. (2017)
2455314.82654,5.23,0.9875,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55314.82654,,Rosenthal et al. (2021)
2455370.77329,2.95,0.9578,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55370.77329,,Rosenthal et al. (2021)
2455556.14004,9.8,1.0089,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55556.14004,,Rosenthal et al. (2021)
2455635.02904,5.21,1.17,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55635.02904,,Butler et al. (2017)
2455635.03409,3.44,1.0745,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55635.03409,,Rosenthal et al. (2021)
2455663.41229,-16245.6,1.828,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55663.41229,,SOPHIE DRS 3.1 (HR)
2455720.81636,5.56,0.9451,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55720.81636,,Rosenthal et al. (2021)
2455720.81736,9.06,0.97,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55720.81736,,Butler et al. (2017)
2455723.77905,6.03,0.9588,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55723.77905,,Rosenthal et al. (2021)
2455723.78031,13.27,1.04,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55723.78031,,Butler et al. (2017)
2455750.78926,-7.91,1.2951,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55750.78926,,Rosenthal et al. (2021)
2455750.79269,-8.82,1.43,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55750.79269,,Butler et al. (2017)
2455879.14938,-3.13,0.904,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55879.14938,,Rosenthal et al. (2021)
2455879.1508,5.17,1.32,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55879.1508,,Butler et al. (2017)
2455880.70316,-16230.39,2.93,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55880.70316,,SOPHIE DRS 3.1b (HRc)
2455880.70316,-16226.9,2.931,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55880.70316,,SOPHIE DRS 3.1b (HR)
2455912.10826,2.68,1.03,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55912.10826,,Butler et al. (2017)
2455912.10986,-3.35,0.9625,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55912.10986,,Rosenthal et al. (2021)
2455913.12413,0.0,1.03,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55913.12413,,Butler et al. (2017)
2455913.12582,-5.64,0.9476,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55913.12582,,Rosenthal et al. (2021)
2455971.93824,6.49,1.13,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55971.93824,,Butler et al. (2017)
2455971.94338,6.29,1.0148,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55971.94338,,Rosenthal et al. (2021)
2456024.89769,-1.41,1.1,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56024.89769,,Butler et al. (2017)
2456024.90167,-1.94,1.0827,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56024.90167,,Rosenthal et al. (2021)
2456266.09774,10.62,1.12,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56266.09774,,Butler et al. (2017)
2456266.09832,6.15,0.9267,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56266.09832,,Rosenthal et al. (2021)
2456290.06154,12.28,1.14,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56290.06154,,Butler et al. (2017)
