BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2453587.985,35.9,5.3,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53587.985,,Mitchell et al. (2013)
2453698.663,-27.6,4.7,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53698.663,,Mitchell et al. (2013)
2453702.65,3.4,5.5,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53702.65,,Mitchell et al. (2013)
2453741.621,86.1,5.5,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53741.621,,Mitchell et al. (2013)
2453911.975,107.0,4.3,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53911.975,,Mitchell et al. (2013)
2453915.984,77.1,4.1,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53915.984,,Mitchell et al. (2013)
2453934.93,98.3,4.3,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53934.93,,Mitchell et al. (2013)
2453936.91,95.1,4.6,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53936.91,,Mitchell et al. (2013)
2453967.907,-20.2,4.5,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53967.907,,Mitchell et al. (2013)
2453982.797,-15.9,4.4,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53982.797,,Mitchell et al. (2013)
2454054.746,-18.9,5.1,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54054.746,,Mitchell et al. (2013)
2454124.594,66.1,4.4,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54124.594,,Mitchell et al. (2013)
2454266.991,74.7,4.0,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54266.991,,Mitchell et al. (2013)
